row_id	gene	cluster	peak	access	zscore	pvalue	expr	rna_scaled	atac_scaled	row_cor
Ly86 | chr13-37344937-37345754	Ly86	Transiently Activated Microglia	chr13-37344937-37345754	0.370292781212648	3.66289787326018	0.000124688990703713	2.2384571599429	0.73624591127267	0.755552832702851	0.974756266408302
Ly86 | chr13-37344937-37345754	Ly86	Vascular Smooth Muscle Cells	chr13-37344937-37345754	0	3.66289787326018	0.000124688990703713	0.308625929902979	0.101509460654404	0	0.974756266408302
Lyve1 | chr7-110862595-110863469	Lyve1	CD8+ T Cells	chr7-110862595-110863469	0	11.0759698642893	8.20468539591383e-29	0.0368289483709188	0.0774902300168561	0	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	CNS Endothelial Cells	chr7-110862595-110863469	0.0620938007836623	11.0759698642893	8.20468539591383e-29	0	0	0.2975105041687	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	Cycling Myeloid Progenitors	chr7-110862595-110863469	0	11.0759698642893	8.20468539591383e-29	0	0	0	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	Homeostatic Microglia	chr7-110862595-110863469	0.0332751684035718	11.0759698642893	8.20468539591383e-29	0.00814554905620458	0.0171387046847445	0.159431569707516	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	IEG-High Microglia	chr7-110862595-110863469	0.0559086676998053	11.0759698642893	8.20468539591383e-29	0.0133478064827959	0.0280845541435299	0.26787562856268	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	IFN-Responsive Microglia	chr7-110862595-110863469	0.0121902184739812	11.0759698642893	8.20468539591383e-29	0.00342174673019663	0.00719955233345011	0.0584070873154697	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	Infiltrating Macrophages	chr7-110862595-110863469	0.208711288891006	11.0759698642893	8.20468539591383e-29	0.4752721518946	1	1	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	Mitochondrial-Activated Microglia	chr7-110862595-110863469	0.0173951227552063	11.0759698642893	8.20468539591383e-29	0.00352506028844241	0.00741693001449862	0.0833453851376983	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	Primed Microglia	chr7-110862595-110863469	0.0339460793586528	11.0759698642893	8.20468539591383e-29	0.0173691725269404	0.036545740072716	0.1626461105148	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	Transiently Activated Microglia	chr7-110862595-110863469	0.0455183337064381	11.0759698642893	8.20468539591383e-29	0.0120515536820783	0.0253571635410082	0.218092341570508	0.921511143530866
Lyve1 | chr7-110862595-110863469	Lyve1	Vascular Smooth Muscle Cells	chr7-110862595-110863469	0	11.0759698642893	8.20468539591383e-29	0	0	0	0.921511143530866
Mafb | chr2-160361352-160362226	Mafb	CD8+ T Cells	chr2-160361352-160362226	0.0440656828086649	5.67790664088218	6.81765472373465e-09	0.474621221842204	0.202986450111395	0.117339282410735	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	CNS Endothelial Cells	chr2-160361352-160362226	0.0210133920371913	5.67790664088218	6.81765472373465e-09	0.302630530404403	0.129429309594887	0.0559550240799771	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	Cycling Myeloid Progenitors	chr2-160361352-160362226	0.21550016392477	5.67790664088218	6.81765472373465e-09	1.45269447291978	0.62128973712951	0.573839618102003	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	Homeostatic Microglia	chr2-160361352-160362226	0.294865470110901	5.67790664088218	6.81765472373465e-09	1.67302917359381	0.715522688940181	0.785175684687531	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	IEG-High Microglia	chr2-160361352-160362226	0.319636535486787	5.67790664088218	6.81765472373465e-09	2.33819164570709	1	0.851136742147517	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	IFN-Responsive Microglia	chr2-160361352-160362226	0.375540755860576	5.67790664088218	6.81765472373465e-09	1.84510000898232	0.789114105496831	1	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	Infiltrating Macrophages	chr2-160361352-160362226	0.147329160667439	5.67790664088218	6.81765472373465e-09	1.07868022585697	0.461330972522043	0.392312041684596	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	Mitochondrial-Activated Microglia	chr2-160361352-160362226	0.303054562208571	5.67790664088218	6.81765472373465e-09	1.60125356698078	0.684825630063591	0.806981818828431	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	Primed Microglia	chr2-160361352-160362226	0.240829505924424	5.67790664088218	6.81765472373465e-09	1.12802869980114	0.482436374226294	0.64128726953363	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	Transiently Activated Microglia	chr2-160361352-160362226	0.362958092107021	5.67790664088218	6.81765472373465e-09	2.05757328604931	0.879984876272654	0.966494545379711	0.946865797929817
Mafb | chr2-160361352-160362226	Mafb	Vascular Smooth Muscle Cells	chr2-160361352-160362226	0	5.67790664088218	6.81765472373465e-09	0.403961255159474	0.172766529168447	0	0.946865797929817
Map2 | chr1-66174828-66175722	Map2	CD8+ T Cells	chr1-66174828-66175722	0.200965652821037	7.87893532333748	1.65091168643904e-15	0	0	0.148216969186239	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	CNS Endothelial Cells	chr1-66174828-66175722	0.263785365929718	7.87893532333748	1.65091168643904e-15	0	0	0.194548008104663	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	Cycling Myeloid Progenitors	chr1-66174828-66175722	0	7.87893532333748	1.65091168643904e-15	0	0	0	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	Homeostatic Microglia	chr1-66174828-66175722	0.0167233271559323	7.87893532333748	1.65091168643904e-15	0.0012460857034698	0.00171658437041789	0.0123338532279918	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	IEG-High Microglia	chr1-66174828-66175722	0.0441115545335911	7.87893532333748	1.65091168643904e-15	0.00252864800687667	0.00348341822300511	0.0325333251094636	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	IFN-Responsive Microglia	chr1-66174828-66175722	0.0311495143494384	7.87893532333748	1.65091168643904e-15	0.00124829498882723	0.00171962784062528	0.0229735108646075	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	Infiltrating Macrophages	chr1-66174828-66175722	0.143739151099486	7.87893532333748	1.65091168643904e-15	0.0116890879433308	0.0161026690315832	0.106011057264302	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	Mitochondrial-Activated Microglia	chr1-66174828-66175722	0.0336732196851123	7.87893532333748	1.65091168643904e-15	0	0	0.0248348038304549	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	Primed Microglia	chr1-66174828-66175722	0.00680912862807151	7.87893532333748	1.65091168643904e-15	0.00328794114019968	0.00452940624902814	0.00502189500486806	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	Transiently Activated Microglia	chr1-66174828-66175722	0.0407012499015687	7.87893532333748	1.65091168643904e-15	0	0	0.0300181439854022	0.975716041125257
Map2 | chr1-66174828-66175722	Map2	Vascular Smooth Muscle Cells	chr1-66174828-66175722	1.35588828947458	7.87893532333748	1.65091168643904e-15	0.725909966875937	1	1	0.975716041125257
Masp1 | chr16-23517374-23518305	Masp1	CD8+ T Cells	chr16-23517374-23518305	0	4.69180851181182	1.3540026492948e-06	0	0	0	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	CNS Endothelial Cells	chr16-23517374-23518305	0	4.69180851181182	1.3540026492948e-06	0	0	0	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	Cycling Myeloid Progenitors	chr16-23517374-23518305	0.167525111131616	4.69180851181182	1.3540026492948e-06	0.0605947098598533	1	1	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	Homeostatic Microglia	chr16-23517374-23518305	0.0498643846658592	4.69180851181182	1.3540026492948e-06	0.011539661233625	0.190440077365079	0.297653195565908	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	IEG-High Microglia	chr16-23517374-23518305	0.0531332690391829	4.69180851181182	1.3540026492948e-06	0.0023003087678119	0.0379622045081522	0.317165997863084	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	IFN-Responsive Microglia	chr16-23517374-23518305	0.0499406428168193	4.69180851181182	1.3540026492948e-06	0.0405689927071847	0.669513771103366	0.298108399865997	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	Infiltrating Macrophages	chr16-23517374-23518305	0.0284659265039323	4.69180851181182	1.3540026492948e-06	0.0219500700701341	0.362243999862387	0.16992035588962	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	Mitochondrial-Activated Microglia	chr16-23517374-23518305	0.0367310818424667	4.69180851181182	1.3540026492948e-06	0.00626513594303381	0.103394107464565	0.219257170428671	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	Primed Microglia	chr16-23517374-23518305	0.046764281147114	4.69180851181182	1.3540026492948e-06	0.00996028531318739	0.164375493111925	0.279147889120776	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	Transiently Activated Microglia	chr16-23517374-23518305	0.0581852230941557	4.69180851181182	1.3540026492948e-06	0.0243518751289794	0.401881206879309	0.347322396631288	0.84651658728228
Masp1 | chr16-23517374-23518305	Masp1	Vascular Smooth Muscle Cells	chr16-23517374-23518305	0	4.69180851181182	1.3540026492948e-06	0	0	0	0.84651658728228
Mbnl3 | chrX-50874107-50875052	Mbnl3	CD8+ T Cells	chrX-50874107-50875052	1.10217368545903	5.65620957490398	7.73762447781659e-09	0.259790082781614	1	1	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	CNS Endothelial Cells	chrX-50874107-50875052	0	5.65620957490398	7.73762447781659e-09	0	0	0	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	Cycling Myeloid Progenitors	chrX-50874107-50875052	0	5.65620957490398	7.73762447781659e-09	0.0287731329914301	0.110755317075046	0	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	Homeostatic Microglia	chrX-50874107-50875052	0.0123617099504633	5.65620957490398	7.73762447781659e-09	0.000581229285709811	0.00223730359329539	0.0112157549336836	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	IEG-High Microglia	chrX-50874107-50875052	0.0118943743742181	5.65620957490398	7.73762447781659e-09	0	0	0.0107917422917463	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	IFN-Responsive Microglia	chrX-50874107-50875052	0.0142317102578327	5.65620957490398	7.73762447781659e-09	0	0	0.0129124025056954	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	Infiltrating Macrophages	chrX-50874107-50875052	0	5.65620957490398	7.73762447781659e-09	0.0123867405542612	0.0476798052552059	0	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	Mitochondrial-Activated Microglia	chrX-50874107-50875052	0.029762108843465	5.65620957490398	7.73762447781659e-09	0.00326354516355316	0.0125622392071701	0.0270031023568394	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	Primed Microglia	chrX-50874107-50875052	0	5.65620957490398	7.73762447781659e-09	0	0	0	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	Transiently Activated Microglia	chrX-50874107-50875052	0.0180460217522256	5.65620957490398	7.73762447781659e-09	0.000620598731792344	0.00238884689187322	0.0163731197635243	0.99191233508127
Mbnl3 | chrX-50874107-50875052	Mbnl3	Vascular Smooth Muscle Cells	chrX-50874107-50875052	0	5.65620957490398	7.73762447781659e-09	0	0	0	0.99191233508127
Mcam | chr9-44078808-44079710	Mcam	CD8+ T Cells	chr9-44078808-44079710	0	7.43894798294034	5.07451372169199e-14	0	0	0	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	CNS Endothelial Cells	chr9-44078808-44079710	0	7.43894798294034	5.07451372169199e-14	0.122491262022451	0.277097126955186	0	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	Cycling Myeloid Progenitors	chr9-44078808-44079710	0.0962424273192658	7.43894798294034	5.07451372169199e-14	0	0	0.111486327010452	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	Homeostatic Microglia	chr9-44078808-44079710	0.115039734138661	7.43894798294034	5.07451372169199e-14	0	0	0.133260951293681	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	IEG-High Microglia	chr9-44078808-44079710	0.159864295933636	7.43894798294034	5.07451372169199e-14	0	0	0.18518530413442	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	IFN-Responsive Microglia	chr9-44078808-44079710	0.0973487967688022	7.43894798294034	5.07451372169199e-14	0	0	0.112767935025556	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	Infiltrating Macrophages	chr9-44078808-44079710	0.0767773089050177	7.43894798294034	5.07451372169199e-14	0	0	0.0889381160262347	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	Mitochondrial-Activated Microglia	chr9-44078808-44079710	0.065984176245894	7.43894798294034	5.07451372169199e-14	0	0	0.076435452173934	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	Primed Microglia	chr9-44078808-44079710	0.0921171895033975	7.43894798294034	5.07451372169199e-14	0.00353059235795909	0.00798683091909929	0.106707690135365	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	Transiently Activated Microglia	chr9-44078808-44079710	0.143969993843425	7.43894798294034	5.07451372169199e-14	0.00157601861372229	0.00356523577829006	0.166773493358348	0.909235375372034
Mcam | chr9-44078808-44079710	Mcam	Vascular Smooth Muscle Cells	chr9-44078808-44079710	0.863266643543137	7.43894798294034	5.07451372169199e-14	0.442051721605401	1	1	0.909235375372034
Mctp2 | chr7-72275178-72276013	Mctp2	CD8+ T Cells	chr7-72275178-72276013	1.52330008553923	8.9098667706163	2.55469622756296e-19	1.61503377717598	1	1	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	CNS Endothelial Cells	chr7-72275178-72276013	0	8.9098667706163	2.55469622756296e-19	0	0	0	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	Cycling Myeloid Progenitors	chr7-72275178-72276013	0	8.9098667706163	2.55469622756296e-19	0	0	0	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	Homeostatic Microglia	chr7-72275178-72276013	0.0113905309583497	8.9098667706163	2.55469622756296e-19	0.00581879460735816	0.00360289344383423	0.00747753582270534	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	IEG-High Microglia	chr7-72275178-72276013	0.0242453272119384	8.9098667706163	2.55469622756296e-19	0	0	0.0159163171079031	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	IFN-Responsive Microglia	chr7-72275178-72276013	0.00690369678924524	8.9098667706163	2.55469622756296e-19	0.0042347356066128	0.00262207247084181	0.00453206617316075	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	Infiltrating Macrophages	chr7-72275178-72276013	0	8.9098667706163	2.55469622756296e-19	0.0210022791758036	0.0130042352504403	0	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	Mitochondrial-Activated Microglia	chr7-72275178-72276013	0.0206121360925801	8.9098667706163	2.55469622756296e-19	0	0	0.013531238058904	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	Primed Microglia	chr7-72275178-72276013	0.00859964559468039	8.9098667706163	2.55469622756296e-19	0.0215293778225229	0.0133306052955554	0.00564540478682912	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	Transiently Activated Microglia	chr7-72275178-72276013	0.00711639843208841	8.9098667706163	2.55469622756296e-19	0.000670005400362047	0.000414855348433397	0.00467169830793338	0.999630627441396
Mctp2 | chr7-72275178-72276013	Mctp2	Vascular Smooth Muscle Cells	chr7-72275178-72276013	0	8.9098667706163	2.55469622756296e-19	0	0	0	0.999630627441396
Mecom | chr3-30929591-30930412	Mecom	CD8+ T Cells	chr3-30929591-30930412	0	24.8488618951644	1.33008174375009e-136	0	0	0	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	CNS Endothelial Cells	chr3-30929591-30930412	0.773529055011591	24.8488618951644	1.33008174375009e-136	2.88293393385166	1	1	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	Cycling Myeloid Progenitors	chr3-30929591-30930412	0	24.8488618951644	1.33008174375009e-136	0	0	0	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	Homeostatic Microglia	chr3-30929591-30930412	0.0216552089388697	24.8488618951644	1.33008174375009e-136	0	0	0.0279953400568065	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	IEG-High Microglia	chr3-30929591-30930412	0.0851452686325703	24.8488618951644	1.33008174375009e-136	0	0	0.110073782078288	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	IFN-Responsive Microglia	chr3-30929591-30930412	0.0122964515042213	24.8488618951644	1.33008174375009e-136	0.00219446253070738	0.000761190710942008	0.0158965606069407	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	Infiltrating Macrophages	chr3-30929591-30930412	0	24.8488618951644	1.33008174375009e-136	0	0	0	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	Mitochondrial-Activated Microglia	chr3-30929591-30930412	0.00987105427845764	24.8488618951644	1.33008174375009e-136	0	0	0.0127610646484504	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	Primed Microglia	chr3-30929591-30930412	0.00754071928543995	24.8488618951644	1.33008174375009e-136	0.00481835324480251	0.00167133668525144	0.00974846288783161	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	Transiently Activated Microglia	chr3-30929591-30930412	0.0188008244771367	24.8488618951644	1.33008174375009e-136	0.00361480112895749	0.00125386193783777	0.0243052595831129	0.992647056785231
Mecom | chr3-30929591-30930412	Mecom	Vascular Smooth Muscle Cells	chr3-30929591-30930412	0	24.8488618951644	1.33008174375009e-136	0.115085231092472	0.0399194826288355	0	0.992647056785231
Mef2a | chr7-67445261-67446173	Mef2a	CD8+ T Cells	chr7-67445261-67446173	0.227545540116976	3.42075190622199	0.000312241358833352	2.1353239907359	0.631304883587979	0.421347660476411	0.962802512993306
Mef2a | chr7-67445261-67446173	Mef2a	CNS Endothelial Cells	chr7-67445261-67446173	0.0464276892061521	3.42075190622199	0.000312241358833352	1.81416280010604	0.536354127195416	0.0859704752652222	0.962802512993306
Mef2a | chr7-67445261-67446173	Mef2a	Cycling Myeloid Progenitors	chr7-67445261-67446173	0.321538407639866	3.42075190622199	0.000312241358833352	2.81037975067838	0.830883963762603	0.595394907510475	0.962802512993306
Mef2a | chr7-67445261-67446173	Mef2a	Homeostatic Microglia	chr7-67445261-67446173	0.517922777469929	3.42075190622199	0.000312241358833352	3.31926815045199	0.981335948272756	0.959041212067767	0.962802512993306
